target_id	length	eff_length	est_counts	tpm
Solyc06g011280.3.1	1789	1610	533.516	187.103
Solyc12g042350.1.1	972	793	0	0
Solyc03g032110.2.1	3249	3070	8	1.47133
Solyc05g014465.1.1	678	499	0	0
Solyc06g072310.3.1	5001	4822	0	0
Solyc06g008820.3.1	2644	2465	6	1.37434
Solyc12g096175.1.1	450	271	0	0
Solyc08g077880.3.1	1357	1178	45	21.5688
Solyc09g015070.3.1	1243	1064	0	0
Solyc07g064290.3.1	1439	1260	116.048	52.0026
Solyc12g017730.1.1	237	58.1281	0	0
Solyc12g049595.1.1	426	247	4	9.14369
Solyc02g087210.3.1	755	576	3	2.94074
Solyc01g110785.1.1	246	67.0317	0	0
Solyc08g016120.1.1	546	367	0	0
Solyc10g006470.3.1	1023	844	3359.44	2247.41
Solyc12g098670.2.1	819	640	32	28.2311
Solyc05g053965.1.1	5768	5589	0	0
Solyc07g052350.3.1	3830	3651	814.534	125.967
Solyc02g090070.3.1	2672	2493	15	3.39725
Solyc03g094150.1.1	429	250	0	0
Solyc07g049520.2.1	570	391	0	0
Solyc10g050900.1.1	510	331	0	0
Solyc05g056385.1.1	1605	1426	8.01989	3.17547
Solyc08g080270.3.1	2134	1955	0	0
Solyc11g008107.1.1	726	547	0	0
Solyc04g055190.3.1	2664	2485	29	6.58916
Solyc07g017400.3.1	1499	1320	99	42.3467
Solyc02g090510.3.1	2562	2383	2	0.473876
Solyc10g018060.2.1	1456	1277	0	0
Solyc03g118930.2.1	1557	1378	0	0
Solyc03g082850.3.1	2586	2407	110	25.8033
Solyc05g054640.3.1	3698	3519	1597.75	256.358
Solyc03g045120.1.1	189	20.4424	0	0
Solyc03g033460.3.1	3743	3564	37	5.86169
Solyc09g047910.3.1	3120	2941	3.11597	0.598213
Solyc06g050490.1.1	309	130	0	0
Solyc12g044820.2.1	4718	4539	14	1.74151
Solyc01g088150.3.1	2269	2090	31	8.37479
Solyc03g097886.1.1	3495	3316	0	0
Solyc09g082975.1.1	948	769	1.85421	1.36141
Solyc01g058200.3.1	393	214	28	73.8759
Solyc02g064550.3.1	1764	1585	107	38.1165
Solyc11g006940.2.1	2673	2494	5.25101	1.18879
Solyc05g056300.3.1	834	655	135	116.373
Solyc06g009140.3.1	1352	1173	217	104.453
Solyc01g088100.3.1	3317	3138	179.866	32.3634
Solyc06g062530.3.1	2615	2436	89	20.6287
Solyc01g099570.3.1	522	343	0	0
Solyc02g069690.1.1	1644	1465	3	1.15622
Solyc11g063570.1.1	258	79.0036	0	0
Solyc12g035360.2.1	1665	1486	43	16.3383
Solyc08g078950.3.1	2147	1968	51	14.632
Solyc12g019950.1.1	168	12.9312	0	0
Solyc07g065000.3.1	2508	2329	48	11.6367
Solyc12g019185.1.1	30	3.11844	0	0
Solyc12g049150.1.1	1338	1159	0	0
Solyc11g069180.2.1	1594	1415	501	199.912
Solyc01g109085.1.1	719	540	7.90527	8.26574
Solyc01g111840.3.1	3762	3583	6.59929	1.03994
Solyc12g056850.2.1	2199	2020	467.183	130.585
Solyc11g068835.1.1	882	703	0	0
Solyc01g106080.3.1	2456	2277	302	74.8863
Solyc08g013720.3.1	1682	1503	17.1973	6.46041
Solyc01g014355.1.1	909	730	0	0
Solyc02g065390.1.1	156	10.3458	0	0
Solyc08g074620.2.1	3366	3187	19	3.36612
Solyc09g074840.3.1	1727	1548	15	5.47115
Solyc08g006100.3.1	871	692	0	0
Solyc08g068990.2.1	904	725	0	0
Solyc01g006640.1.1	6960	6781	16	1.33225
Solyc06g036060.3.1	3661	3482	4	0.648619
Solyc01g007060.3.1	2233	2054	8	2.19912
Solyc09g075020.3.1	5112	4933	284	32.5062
Solyc07g008990.1.1	258	79.0036	0	0
Solyc04g076920.3.1	4792	4613	27.3999	3.3537
Solyc03g059230.2.1	307	128	0	0
Solyc08g067000.3.1	1438	1259	0	0
Solyc06g008340.3.1	941	762	107	79.2843
Solyc02g068510.2.1	1329	1150	1	0.490976
Solyc02g089120.3.1	735	556	2	2.03102
Solyc06g053455.1.1	1466	1287	402	176.362
Solyc01g089950.3.1	2001	1822	1	0.309892
Solyc05g009075.1.1	303	124	0	0
Solyc03g112780.1.1	495	316	0	0
Solyc04g008500.3.1	2255	2076	1	0.271976
Solyc01g060045.1.1	255	76.0064	0	0
Solyc03g083370.3.1	1065	886	0	0
Solyc06g043358.1.1	253	74.0093	0	0
Solyc12g007240.2.1	1147	968	6	3.49973
Solyc01g081450.3.1	1039	860	113	74.1888
Solyc03g043760.3.1	3305	3126	2133	385.266
Solyc01g096410.3.1	3529	3350	0	0
Solyc07g052695.1.1	1350	1171	18	8.67909
Solyc04g011385.1.1	1455	1276	24	10.6199
Solyc01g102310.3.1	2747	2568	198.296	43.5991
Solyc09g014300.3.1	1874	1695	87	28.9806
Solyc08g041750.2.1	1152	973	4	2.32116
Solyc02g005600.1.1	1467	1288	0	0
Solyc04g057900.1.1	693	514	0	0
Solyc12g019345.1.1	390	211	0	0
Solyc04g071710.3.1	1708	1529	70	25.8493
Solyc08g006020.3.1	608	429	0	0
Solyc04g005590.3.1	1249	1070	17	8.97064
Solyc12g098400.2.1	1758	1579	0	0
Solyc05g054840.3.1	1354	1175	5	2.40265
Solyc07g021210.1.1	288	109	0	0
Solyc09g065650.3.1	3714	3535	16	2.55558
Solyc02g090310.1.1	783	604	7	6.54364
Solyc09g061320.3.1	1589	1410	5	2.00221
Solyc03g071500.1.1	597	418	0	0
Solyc06g054200.2.1	2789	2610	0	0
Solyc07g065080.3.1	3985	3806	296	43.9118
Solyc06g006030.1.1	516	337	0	0
Solyc08g005755.1.1	237	58.1281	0	0
Solyc10g047410.1.1	897	718	1.01161	0.795515
Solyc02g062670.3.1	1847	1668	31	10.4936
Solyc09g011930.3.1	2773	2594	383.067	83.3803
Solyc07g006310.1.1	183	17.7996	0	0
Solyc10g084920.2.1	1568	1389	17	6.91043
Solyc03g078130.1.1	654	475	0	0
Solyc09g010420.3.1	2866	2687	84.3682	17.7284
Solyc03g026080.3.1	1348	1169	5	2.41498
Solyc01g102740.3.1	1286	1107	2	1.0201
Solyc02g089750.3.1	3021	2842	12	2.38405
Solyc05g013710.3.1	3484	3305	1	0.170839
Solyc02g005517.1.1	1712	1533	0	0
Solyc10g084420.2.1	1976	1797	0	0
Solyc09g011887.1.1	210	33.6633	0	0
Solyc06g073780.3.1	4010	3831	568	83.7133
Solyc04g005690.3.1	4369	4190	64.9612	8.75384
Solyc05g021500.2.1	1238	1059	0	0
Solyc10g078580.1.1	183	17.7996	0	0
Solyc10g084085.1.1	387	208	2	5.42907
Solyc11g065470.2.1	2867	2688	0	0
Solyc01g109910.3.1	2014	1835	129	39.6928
Solyc07g062600.3.1	627	448	12	15.1238
Solyc01g011060.1.1	267	88.0006	0	0
Solyc03g005590.2.1	4702	4523	11	1.37317
Solyc06g059740.3.1	1783	1604	3920	1379.88
Solyc12g077540.2.1	1848	1669	75	25.3725
Solyc10g081730.2.1	1831	1652	120	41.0138
Solyc03g059260.3.1	1993	1814	124	38.5961
Solyc10g080520.2.1	2068	1889	262	78.3119
Solyc09g075910.1.1	2358	2179	77	19.9523
Solyc07g053420.3.1	657	478	0	0
Solyc07g043343.1.1	3230	3051	1	0.185062
Solyc06g084290.3.1	1954	1775	41	13.042
Solyc03g071830.1.1	318	139	0	0
Solyc04g049492.1.1	357	178	0	0
Solyc01g016985.1.1	523	344	0	0
Solyc12g042200.2.1	5077	4898	62	7.14713
Solyc12g019593.1.1	399	220	0	0
Solyc09g059980.2.1	1017	838	0	0
Solyc10g045640.2.1	1628	1449	65	25.3282
Solyc06g069850.3.1	1340	1161	253	123.04
Solyc05g009275.1.1	1320	1141	0	0
Solyc02g032840.1.1	177	15.5846	0	0
Solyc08g068490.3.1	1944	1765	0	0
Solyc02g085930.3.1	1633	1454	0	0
Solyc10g005790.3.1	2106	1927	37	10.8412
Solyc06g005420.1.1	312	133	8.12	34.4717
Solyc06g060520.1.1	903	724	0	0
Solyc02g030635.1.1	354	175	0	0
Solyc06g062520.1.1	579	400	0	0
Solyc01g009960.3.1	1998	1819	0	0
Solyc09g008770.3.1	1501	1322	45	19.2194
Solyc12g036930.1.1	165	12.1958	0	0
Solyc03g098060.2.1	525	346	1	1.63186
Solyc03g120410.2.1	1425	1246	401	181.713
Solyc11g065930.2.1	4168	3989	49.2497	6.97104
Solyc10g050840.2.1	2680	2501	126	28.4456
Solyc08g061105.1.1	486	307	0	0
Solyc04g040190.1.1	1503	1324	0	0
Solyc02g082767.1.1	660	481	1	1.17385
Solyc12g096580.2.1	3147	2968	51	9.70208
Solyc06g064815.1.1	339	160	0	0
Solyc04g024600.1.1	426	247	0	0
Solyc01g109930.3.1	2330	2151	45.2767	11.8848
Solyc12g010500.2.1	1003	824	0	0
Solyc06g048897.1.1	522	343	0	0
Solyc03g115090.1.1	441	262	0	0
Solyc09g059220.1.1	225	46.6066	0	0
Solyc11g039485.1.1	591	412	0	0
Solyc01g020150.3.1	240	61.0822	0.00844767	0.0780874
Solyc03g123550.1.1	345	166	0	0
Solyc06g066795.1.1	267	88.0006	0	0
Solyc09g011920.3.1	1655	1476	52	19.8919
Solyc08g065245.1.1	591	412	0	0
Solyc10g084340.2.1	2602	2423	43.7837	10.2028
Solyc06g034210.1.1	249	70.019	0	0
Solyc03g078810.3.1	2385	2206	5	1.27974
Solyc02g092210.1.1	1332	1153	6	2.93819
Solyc11g030570.1.1	192	21.9418	0	0
Solyc04g056270.3.1	4116	3937	708	101.537
Solyc07g063040.3.1	2165	1986	283	80.4573
Solyc01g091250.3.1	1278	1099	1	0.513761
Solyc09g092150.1.1	1611	1432	6	2.36574
Solyc05g016120.2.1	696	517	29	31.6713
Solyc06g065640.3.1	3288	3109	406	73.7333
Solyc01g104180.2.1	1098	919	0	0
Solyc11g069710.2.1	2731	2552	40	8.84989
Solyc12g009910.1.1	1263	1084	0	0
Solyc03g121590.3.1	4296	4117	725	99.4296
Solyc07g041680.2.1	348	169	5.69331	19.0212
Solyc05g054070.3.1	829	650	69.018	59.9526
Solyc07g053040.2.1	1955	1776	0	0
Solyc02g090020.3.1	1279	1100	38	19.5052
Solyc01g108040.1.1	306	127	0	0
Solyc03g097355.1.1	1727	1548	41	14.9545
Solyc01g060070.3.1	929	750	27	20.3264
Solyc04g082630.3.1	1700	1521	402.019	149.237
Solyc02g082545.1.1	906	727	0	0
Solyc02g085260.1.1	318	139	0	0
Solyc12g036250.2.1	979	800	4	2.82311
Solyc10g081480.2.1	870	691	27	22.062
Solyc07g017580.1.1	348	169	0	0
Solyc04g011470.2.1	733	554	0	0
Solyc09g010670.3.1	1288	1109	3	1.52738
Solyc10g049620.2.1	1681	1502	201	75.5587
Solyc06g062860.3.1	3394	3215	308	54.0914
Solyc07g017980.1.1	369	190	1	2.9717
Solyc08g008010.3.1	1119	940	21	12.6139
Solyc03g115710.1.1	2544	2365	0	0
Solyc01g020374.1.1	684	505	0	0
Solyc04g078830.3.1	6964	6785	275.183	22.8997
Solyc01g067800.3.1	2736	2557	73	16.1195
Solyc11g039910.2.1	1527	1348	198.776	83.2594
Solyc02g069540.2.1	3614	3435	2	0.328747
Solyc03g115690.1.1	999	820	0	0
Solyc07g051860.1.1	981	802	4	2.81607
Solyc04g026180.1.1	156	10.3458	0	0
Solyc04g011735.1.1	910	731	2	1.5448
Solyc01g057600.3.1	888	709	4	3.18546
Solyc04g079420.3.1	2730	2551	383.45	84.8704
Solyc03g044525.1.1	561	382	0	0
Solyc05g017970.1.1	222	43.8484	0	0
Solyc03g116063.1.1	1395	1216	0	0
Solyc02g066890.1.1	1080	901	0	0
Solyc09g014610.3.1	2003	1824	1	0.309552
Solyc05g023800.3.1	1131	952	648.85	384.827
Solyc08g079200.1.1	408	229	0	0
Solyc07g064140.1.1	177	15.5846	0	0
Solyc05g006705.1.1	330	151	0	0
Solyc09g089920.1.1	459	280	0	0
Solyc12g038805.1.1	306	127	0	0
Solyc01g014140.3.1	494	315	0	0
Solyc02g027080.2.1	3078	2899	0	0
Solyc02g093760.3.1	1050	871	5	3.24123
Solyc05g041420.3.1	2708	2529	61	13.6188
Solyc09g057524.1.1	429	250	0	0
Solyc09g011910.3.1	2220	2041	19	5.25617
Solyc04g049270.1.1	270	91.0003	0	0
Solyc08g007230.2.1	597	418	0	0
Solyc06g083680.3.1	762	583	94.793	91.805
Solyc05g046380.1.1	300	121	0	0
Solyc01g107750.3.1	3662	3483	416	67.437
Solyc09g005170.2.1	1662	1483	0	0
Solyc07g008380.2.1	1338	1159	0	0
Solyc04g082260.3.1	1860	1681	206.936	69.5066
Solyc12g098320.2.1	499	320	0	0
Solyc03g013615.1.1	504	325	0	0
Solyc01g091650.3.1	1961	1782	196	62.1022
Solyc07g049230.1.1	432	253	68	151.756
Solyc11g044800.2.1	1888	1709	52	17.1799
Solyc12g036530.1.1	177	15.5846	0	0
Solyc09g031680.2.1	1822	1643	20	6.87307
Solyc04g082940.3.1	2062	1883	5	1.49926
Solyc01g100510.3.1	1670	1491	3	1.13606
Solyc04g079050.2.1	2795	2616	9.5888	2.06959
Solyc05g010420.2.1	1331	1152	783	383.767
Solyc09g047933.1.1	1092	913	0	0
Solyc01g088000.3.1	471	292	11	21.27
Solyc04g074990.3.1	1016	837	2	1.34916
Solyc09g008320.3.1	1173	994	1	0.568031
Solyc07g045145.1.1	1145	966	37	21.6263
Solyc01g100760.2.1	753	574	241.277	237.336
Solyc01g020280.1.1	297	118	0	0
Solyc07g066640.3.1	1399	1220	3	1.38842
Solyc05g010290.2.1	916	737	31	23.7494
Solyc09g098220.3.1	2617	2438	24.0431	5.56821
Solyc04g053145.1.1	1295	1116	0	0
Solyc10g007850.3.1	1668	1489	48	18.2014
Solyc03g119290.3.1	3723	3544	86	13.7013
Solyc04g009150.1.1	2535	2356	0	0
Solyc09g009240.1.1	609	430	0	0
Solyc04g011700.2.1	1720	1541	25	9.16001
Solyc01g014660.1.1	669	490	0	0
Solyc01g079750.3.1	2744	2565	8	1.76101
Solyc04g079475.1.1	411	232	0	0
Solyc05g039960.1.1	450	271	0	0
Solyc10g081310.2.1	961	782	148	106.86
Solyc02g033030.3.1	2268	2089	0	0
Solyc02g021160.2.1	2335	2156	1	0.261884
Solyc11g070030.2.1	1012	833	124	84.0495
Solyc04g079640.3.1	3439	3260	102.42	17.7388
Solyc12g010030.2.1	198	25.324	0	0
Solyc02g014073.1.1	444	265	1	2.13065
Solyc03g025420.3.1	2157	1978	153	43.6741
Solyc08g080420.3.1	2542	2363	99	23.6554
Solyc07g054310.2.1	306	127	0	0
Solyc12g006990.2.1	2961	2782	306.801	62.2671
Solyc09g060027.1.1	633	454	0	0
Solyc09g064365.1.1	1158	979	0	0
Solyc09g010960.3.1	5547	5368	199.863	21.0222
Solyc06g008360.3.1	1854	1675	7	2.35962
Solyc02g085440.3.1	1612	1433	1	0.394015
Solyc10g005830.3.1	1003	824	33	22.6123
Solyc02g089710.3.1	1158	979	0	0
Solyc12g015810.2.1	3560	3381	0	0
Solyc09g075210.3.1	1432	1253	8112	3655.4
Solyc10g008250.2.1	2363	2184	1	0.258527
Solyc10g005760.2.1	790	611	0	0
Solyc08g036440.2.1	572	393	0	0
Solyc12g099515.1.1	4251	4072	10	1.3866
Solyc05g047420.3.1	2100	1921	78	22.9259
Solyc10g052650.2.1	1298	1119	0	0
Solyc03g095760.3.1	1777	1598	44	15.5466
Solyc12g042055.1.1	303	124	0	0
Solyc03g082830.2.1	2370	2191	0	0
Solyc07g062280.3.1	1921	1742	0	0
Solyc07g041475.1.1	378	199	0	0
Solyc12g089050.2.1	954	775	0	0
Solyc03g043940.3.1	980	801	0	0
Solyc01g107625.1.1	303	124	0	0
Solyc08g007840.2.1	1050	871	0	0
Solyc03g079880.3.1	576	397	0	0
Solyc08g008540.1.1	330	151	0	0
Solyc01g110600.2.1	495	316	0	0
Solyc04g072940.3.1	799	620	2	1.82136
Solyc09g010440.3.1	861	682	1590	1316.35
Solyc07g009160.3.1	1073	894	73	46.1046
Solyc10g078495.1.1	457	278	2	4.06204
Solyc04g025040.1.1	714	535	1	1.05537
Solyc10g076640.1.1	1290	1111	0	0
Solyc09g064810.3.1	3454	3275	2	0.344808
Solyc01g066590.3.1	1038	859	105	69.0168
Solyc08g080810.2.1	2757	2578	0	0
Solyc12g100310.2.1	2491	2312	133.11	32.5072
Solyc03g031520.3.1	604	425	1	1.32852
Solyc05g007750.3.1	302	123	0	0
Solyc01g108410.2.1	4670	4491	33.2624	4.18185
Solyc06g036450.1.1	303	124	0	0
Solyc01g080570.3.1	3025	2846	0	0
Solyc11g039950.2.1	615	436	0	0
Solyc01g106173.1.1	210	33.6633	0	0
Solyc08g065625.1.1	169	13.1915	0	0
Solyc03g118070.3.1	3901	3722	6.459	0.979823
Solyc01g103420.3.1	2850	2671	160	33.8224
Solyc10g009130.3.1	801	622	2	1.81551
Solyc07g054430.3.1	1248	1069	16	8.45086
Solyc04g025770.1.1	249	70.019	0	0
Solyc04g014960.3.1	621	442	22	28.1034
Solyc03g095750.2.1	1815	1636	0	0
Solyc02g067000.2.1	2459	2280	1	0.247642
Solyc02g091490.3.1	1593	1414	76	30.3475
Solyc09g097820.3.1	3021	2842	64	12.7149
Solyc02g088810.1.1	156	10.3458	0	0
Solyc04g077835.1.1	591	412	8	10.9636
Solyc08g062530.2.1	54	3.56892	0	0
Solyc04g064590.2.1	5606	5427	1.8293	0.19032
Solyc01g094880.3.1	6573	6394	72.9351	6.44054
Solyc01g108870.3.1	579	400	78.6803	111.062
Solyc01g097640.3.1	5289	5110	262	28.9494
Solyc01g016620.1.1	348	169	1	3.34096
Solyc04g007000.1.1	1119	940	9	5.40596
Solyc09g065260.2.1	729	550	0	0
Solyc11g005700.1.1	1263	1084	8	4.16696
Solyc06g068590.3.1	3598	3419	90.6717	14.9738
Solyc11g020356.1.1	486	307	0	0
Solyc12g043050.2.1	3346	3167	24	4.2788
Solyc11g066910.2.1	2850	2671	70.3866	14.879
Solyc07g055350.3.1	2969	2790	7.08927	1.43468
Solyc03g005490.3.1	804	625	0	0
Solyc01g110490.3.1	2164	1985	76	21.6178
Solyc02g044005.1.1	30	3.11844	0	0
Solyc02g079980.3.1	1568	1389	4	1.62598
Solyc09g059460.3.1	2200	2021	0	0
Solyc10g080115.1.1	1073	894	19	11.9998
Solyc09g008485.1.1	2838	2659	34.5127	7.32858
Solyc09g074940.2.1	2295	2116	443	118.208
Solyc01g111030.2.1	1678	1499	8.44979	3.18275
Solyc11g011390.2.1	3125	2946	666	127.644
Solyc10g077110.1.1	1119	940	46	27.6305
Solyc10g012130.1.1	336	157	0	0
Solyc10g026527.1.1	375	196	0	0
Solyc01g010150.3.1	2745	2566	9	1.98036
Solyc02g021560.3.1	3535	3356	162	27.2553
Solyc03g051720.1.1	285	106	60.8826	324.299
Solyc03g082550.3.1	1158	979	88	50.7526
Solyc06g072930.3.1	1832	1653	13	4.44047
Solyc09g091120.3.1	3995	3816	59	8.72976
Solyc06g007670.3.1	999	820	620.985	427.588
Solyc04g056560.3.1	6614	6435	100	8.77425
Solyc09g061795.1.1	816	637	1	0.886378
Solyc07g048060.2.1	516	337	0	0
Solyc08g006520.1.1	537	358	0	0
Solyc11g072050.1.1	1668	1489	63.482	24.0721
Solyc03g121760.3.1	2327	2148	0	0
Solyc08g014480.3.1	2760	2581	178	38.9395
Solyc03g078000.3.1	2219	2040	22	6.08907
Solyc03g006350.3.1	2644	2465	91	20.8441
Solyc04g080955.1.1	414	235	0	0
Solyc04g050985.1.1	600	421	0	0
Solyc10g080813.1.1	531	352	1.54872	2.48421
Solyc01g096810.3.1	2172	1993	555.151	157.276
Solyc01g028810.3.1	2548	2369	1236	294.586
Solyc09g015063.1.1	375	196	0	0
Solyc10g081100.2.1	2251	2072	313	85.2929
Solyc09g010210.3.1	1802	1623	998	347.193
Solyc05g013967.1.1	1029	850	0	0
Solyc10g062020.1.1	762	583	1	0.968478
Solyc10g050440.2.1	761	582	57	55.2981
Solyc01g049950.1.1	180	16.6423	0	0
Solyc05g050680.3.1	1588	1409	143.897	57.6634
Solyc07g048010.3.1	1496	1317	49	21.0072
Solyc05g025900.3.1	1329	1150	296	145.329
Solyc07g006110.3.1	3953	3774	30	4.48826
Solyc05g007090.3.1	1644	1465	32	12.3331
Solyc05g018033.1.1	591	412	0	0
Solyc02g061705.1.1	366	187	0	0
Solyc01g105570.3.1	1522	1343	15	6.30629
Solyc11g045670.2.1	2639	2460	19	4.36091
Solyc05g007110.2.1	2233	2054	0	0
Solyc05g053530.1.1	1752	1573	0	0
Solyc03g119360.3.1	1059	880	364	233.549
Solyc12g049040.1.1	1074	895	0	0
Solyc03g025650.2.1	2441	2262	0	0
Solyc12g008740.1.1	1305	1126	1	0.501441
Solyc01g007080.3.1	1836	1657	0	0
Solyc01g056205.1.1	324	145	0	0
Solyc01g006310.3.1	1052	873	0	0
Solyc12g096635.1.1	541	362	0	0
Solyc06g059960.3.1	1407	1228	16	7.35665
Solyc03g045095.1.1	645	466	0	0
Solyc08g078880.3.1	3072	2893	0	0
Solyc05g032738.1.1	1347	1168	0	0
Solyc11g010500.1.1	975	796	59	41.8502
Solyc09g059250.1.1	297	118	0	0
Solyc02g082660.3.1	5200	5021	116.534	13.1046
Solyc06g084483.1.1	4405	4226	81.6504	10.9091
Solyc10g018640.2.1	706	527	2	2.14278
Solyc02g067530.3.1	1370	1191	8	3.7926
Solyc09g064920.3.1	1832	1653	3	1.02472
Solyc07g053585.1.1	294	115	0	0
Solyc11g006810.1.1	246	67.0317	0	0
Solyc01g080800.3.1	656	477	17.5889	20.8199
Solyc05g013250.2.1	2068	1889	2.87437	0.859151
Solyc12g005490.1.1	678	499	0	0
Solyc11g012590.2.1	1122	943	7	4.19126
Solyc05g015070.3.1	3372	3193	120.379	21.2868
Solyc03g005210.3.1	868	689	0	0
Solyc01g079810.3.1	2275	2096	46	12.3915
Solyc01g099167.1.1	309	130	0	0
Solyc02g086463.1.1	3222	3043	0	0
Solyc12g021260.1.1	177	15.5846	0	0
Solyc02g093975.1.1	1809	1630	1	0.346394
Solyc04g056530.2.1	1355	1176	13.9651	6.70496
Solyc11g012110.2.1	1425	1246	719.982	326.259
Solyc06g050315.1.1	863	684	0	0
Solyc06g051573.1.1	291	112	0	0
Solyc07g061840.1.1	213	36.0583	0	0
Solyc12g010420.1.1	171	13.7365	0	0
Solyc04g016290.3.1	3247	3068	17	3.12861
Solyc06g054380.3.1	1065	886	6	3.82363
Solyc03g096055.1.1	1000	821	0	0
Solyc06g053470.3.1	3770	3591	43.2651	6.80269
Solyc04g009820.3.1	1324	1145	11	5.42433
Solyc04g014840.3.1	460	281	0	0
Solyc03g096890.2.1	5022	4843	8	0.932683
Solyc03g033700.1.1	345	166	0	0
Solyc08g078087.1.1	466	287	0	0
Solyc09g057870.3.1	410	231	8	19.554
Solyc11g013730.2.1	954	775	13.5352	9.86101
Solyc01g081520.3.1	2519	2340	128	30.8854
Solyc05g011820.2.1	2972	2793	11	2.22372
Solyc10g085100.2.1	1980	1801	102.683	32.1918
Solyc08g076470.3.1	1988	1809	102	31.8361
Solyc03g058305.1.1	12	2.81731	0	0
Solyc02g030250.3.1	1451	1272	110	48.8275
Solyc11g072060.2.1	1756	1577	0	0
Solyc08g083000.2.1	207	31.3862	0	0
Solyc03g098180.3.1	1739	1560	30	10.8581
Solyc01g009770.3.1	1544	1365	1	0.413643
Solyc02g081560.1.1	201	27.2129	0	0
Solyc12g040740.2.1	750	571	0	0
Solyc09g010730.1.1	696	517	0	0
Solyc07g064870.3.1	1793	1614	0	0
Solyc01g068010.1.1	747	568	0	0
Solyc07g007570.1.1	336	157	0	0
Solyc02g069025.1.1	639	460	2	2.45488
Solyc01g103600.3.1	605	426	5	6.62703
Solyc03g006660.3.1	2676	2497	246	55.6256
Solyc12g006470.2.1	1743	1564	676.88	244.362
Solyc01g016670.1.1	282	103	0	0
Solyc04g071600.3.1	668	489	191.499	221.114
Solyc07g025255.1.1	1061	882	1	0.640162
Solyc06g062900.3.1	512	333	2	3.39113
Solyc06g065960.1.1	276	97.0001	0	0
Solyc10g047765.1.1	258	79.0036	0	0
Solyc02g032030.1.1	573	394	0	0
Solyc03g098470.3.1	890	711	61	48.4416
Solyc03g093430.3.1	3297	3118	126	22.8167
Solyc08g014240.3.1	1145	966	1	0.584496
Solyc02g086402.1.1	1161	982	0	0
Solyc04g049790.3.1	2872	2693	33	6.91888
Solyc04g078850.3.1	1381	1202	35	16.4408
Solyc01g098520.3.1	5425	5246	6.38038	0.686715
Solyc03g121510.3.1	1937	1758	0	0
Solyc07g032420.2.1	1242	1063	0	0
Solyc05g051520.3.1	2873	2694	76	15.9285
Solyc01g091900.3.1	2144	1965	55	15.8037
Solyc06g068890.1.1	246	67.0317	1	8.42322
Solyc05g008370.1.1	807	628	80	71.9265
Solyc03g121370.3.1	3112	2933	76	14.6305
Solyc04g008860.3.1	1748	1569	82	29.5087
Solyc11g012420.2.1	1466	1287	0	0
Solyc02g011877.1.1	841	662	0	0
Solyc10g050115.1.1	2730	2551	0	0
Solyc06g053600.3.1	470	291	6	11.6417
Solyc04g082690.1.1	552	373	0	0
Solyc04g015150.3.1	1423	1244	4	1.81551
Solyc02g067490.3.1	2654	2475	25	5.70326
Solyc01g107530.1.1	195	23.5677	0	0
Solyc04g049013.1.1	453	274	0	0
Solyc12g015930.2.1	183	17.7996	0	0
Solyc11g072170.2.1	1820	1641	10	3.44072
Solyc05g055500.1.1	1089	910	0	0
Solyc04g025410.1.1	1581	1402	0	0
Solyc11g005970.1.1	1962	1783	8	2.53336
Solyc08g078010.3.1	1378	1199	26	12.2437
Solyc10g055125.1.1	306	127	0	0
Solyc01g008500.3.1	3258	3079	0	0
Solyc03g120110.3.1	2832	2653	3	0.638473
Solyc11g072620.1.1	234	55.1953	2	20.4591
Solyc07g005420.2.1	575	396	0	0
Solyc12g098490.2.1	1803	1624	14	4.86744
Solyc03g063860.1.1	435	256	0	0
Solyc04g015810.1.1	246	67.0317	0	0
Solyc07g064230.3.1	3090	2911	7	1.35773
Solyc12g006270.2.1	2074	1895	0	0
Solyc11g027984.1.1	183	17.7996	0	0
Solyc03g007160.1.1	558	379	0	0
Solyc03g078813.1.1	789	610	1	0.925611
Solyc06g051910.2.1	849	670	33	27.8098
Solyc06g066790.3.1	4627	4448	128	16.2481
Solyc05g054810.3.1	821	642	727	639.378
Solyc03g119180.1.1	225	46.6066	0	0
Solyc10g074360.1.1	465	286	0	0
Solyc10g006000.3.1	2111	1932	0	0
Solyc02g086270.3.1	2720	2541	73	16.221
Solyc01g096435.1.1	600	421	31	41.5756
Solyc04g064860.1.1	702	523	1	1.07958
Solyc05g046283.1.1	306	127	4	17.7834
Solyc05g009500.3.1	1888	1709	160	52.8611
Solyc07g039410.3.1	1055	876	0	0
Solyc07g052120.3.1	1177	998	0	0
Solyc12g008470.2.1	690	511	61	67.4012
Solyc03g112040.1.1	1503	1324	6.61545	2.82117
Solyc01g086897.1.1	534	355	0	0
Solyc05g006070.3.1	1220	1041	10	5.42385
Solyc03g071800.2.1	3358	3179	0	0
Solyc01g109460.3.1	1886	1707	2118	700.569
Solyc06g033788.1.1	705	526	0	0
Solyc05g055240.3.1	3732	3553	220	34.9612
Solyc11g012010.2.1	894	715	0	0
Solyc09g065010.3.1	3282	3103	59	10.7357
Solyc07g056350.3.1	6090	5911	96	9.16999
Solyc09g074040.1.1	627	448	0	0
Solyc05g014330.1.1	1296	1117	0	0
Solyc09g061920.1.1	249	70.019	0	0
Solyc06g043356.1.1	354	175	0	0
Solyc04g049017.1.1	366	187	0	0
Solyc12g014540.2.1	3255	3076	236	43.3196
Solyc02g038690.1.1	405	226	16	39.9733
