target_id	length	eff_length	est_counts	tpm
Solyc04g071715.1.1	351	172	0	0
Solyc11g005015.1.1	2352	2173	66	13.4732
Solyc10g045650.2.1	1627	1448	0	0
Solyc02g062890.2.1	1746	1567	0	0
Solyc01g081220.2.1	236	57.1478	0	0
Solyc02g082940.3.1	1422	1243	0	0
Solyc08g076910.3.1	4157	3978	63	7.02526
Solyc07g053790.2.1	3054	2875	58.6183	9.04446
Solyc08g006210.2.1	1423	1244	32	11.4108
Solyc03g059090.1.1	201	27.2129	0	0
Solyc02g069340.3.1	2433	2254	171	33.6534
Solyc12g019840.1.1	195	23.5677	0	0
Solyc06g053890.2.1	1296	1117	0	0
Solyc10g051270.2.1	1157	978	33	14.9679
Solyc10g019105.1.1	1428	1249	0	0
Solyc06g083440.3.1	828	649	1	0.683506
Solyc08g075013.1.1	905	726	0	0
Solyc06g074360.3.1	2857	2678	5	0.828221
Solyc02g080680.2.1	2130	1951	0	0
Solyc11g010120.2.1	3205	3026	48.1155	7.05346
Solyc02g091690.3.1	1259	1080	5	2.05368
Solyc11g040226.1.1	243	64.0516	0	0
Solyc03g005510.2.1	528	349	0	0
Solyc01g007110.3.1	5589	5410	11.5921	0.950502
Solyc03g005860.3.1	4080	3901	7	0.795992
Solyc09g056080.1.1	246	67.0317	0	0
Solyc05g005510.3.1	846	667	367	244.077
Solyc03g117820.1.1	1257	1078	29	11.9334
Solyc10g009480.3.1	1931	1752	0	0
Solyc01g056945.1.1	1299	1120	0	0
Solyc10g049473.1.1	1284	1105	2.76942	1.11177
Solyc09g092585.1.1	381	202	3.11584	6.84244
Solyc01g103785.1.1	1098	919	0	0
Solyc10g081430.2.1	2830	2651	2	0.334662
Solyc06g060420.3.1	1435	1256	33	11.655
Solyc05g009640.3.1	1857	1678	0	0
Solyc01g090420.3.1	3638	3459	37.2213	4.7734
Solyc03g071750.3.1	3989	3810	0	0
Solyc03g063250.1.1	213	36.0583	0	0
Solyc07g032640.2.1	1147	968	1285	588.863
Solyc01g006840.3.1	3983	3804	0	0
Solyc10g078270.2.1	1939	1760	2	0.504085
Solyc01g087415.1.1	144	8.51793	0	0
Solyc12g057120.2.1	1654	1475	325.379	97.8552
Solyc04g053107.1.1	1281	1102	0	0
Solyc03g044200.3.1	1517	1338	3461	1147.45
Solyc09g065040.1.1	417	238	0	0
Solyc05g054700.3.1	3325	3146	164	23.1245
Solyc01g020345.1.1	426	247	0	0
Solyc10g080510.1.1	2013	1834	1	0.241873
Solyc10g005110.3.1	2352	2173	397.271	81.0987
Solyc09g075445.1.1	195	23.5677	0	0
Solyc03g094040.3.1	453	274	2.06275	3.33951
Solyc06g072860.2.1	900	721	1	0.61525
Solyc12g062295.1.1	1059	880	0	0
Solyc01g103570.3.1	2564	2385	154.19	28.6784
Solyc08g083345.1.1	1996	1817	76.5505	18.6887
Solyc01g007140.3.1	3332	3153	34	4.78346
Solyc02g068820.2.1	4385	4206	3	0.316402
Solyc04g005015.1.1	1632	1453	5	1.52648
Solyc09g007190.3.1	856	677	47	30.7961
Solyc03g007010.3.1	2342	2163	119	24.4049
Solyc02g087640.3.1	2353	2174	28	5.71328
Solyc09g018280.1.1	1332	1153	304	116.958
Solyc07g049450.3.1	1805	1626	178	48.5608
Solyc04g071050.3.1	796	617	16	11.5033
Solyc01g091610.1.1	2697	2518	20	3.52339
Solyc01g049890.3.1	1419	1240	722	258.287
Solyc05g008930.3.1	15887	15708	221.562	6.25694
Solyc08g005800.3.1	2394	2215	6	1.20161
Solyc01g111455.1.1	812	633	0	0
Solyc02g085530.2.1	495	316	1.04988	1.47381
Solyc06g084760.2.1	1410	1231	62.7235	22.6026
Solyc07g007790.3.1	3868	3689	1065	128.064
Solyc04g051340.3.1	1186	1007	36	15.8584
Solyc04g074940.3.1	1188	1009	40.5708	17.8365
Solyc09g042785.1.1	270	91.0003	0	0
Solyc02g093430.3.1	2472	2293	118	22.8278
Solyc09g010190.3.1	912	733	106	64.1488
Solyc11g012580.2.1	537	358	0	0
Solyc01g066525.1.1	336	157	0.220844	0.623982
Solyc08g005990.3.1	1481	1302	30	10.2211
Solyc06g076050.3.1	2116	1937	62	14.1987
Solyc09g082710.3.1	842	663	40	26.7629
Solyc08g065860.3.1	1801	1622	145	39.6555
Solyc01g009320.2.1	2362	2183	0	0
Solyc12g098440.2.1	1369	1190	60	22.3661
Solyc06g009537.1.1	741	562	0	0
Solyc02g085670.3.1	5911	5732	91.6199	7.09039
Solyc10g084033.1.1	393	214	0	0
Solyc02g091950.3.1	3502	3323	71.6929	9.57045
Solyc07g065790.2.1	2541	2362	43.1875	8.11083
Solyc06g076570.2.1	891	712	1359.07	846.74
Solyc10g083563.1.1	192	21.9418	0	0
Solyc07g009380.3.1	1252	1073	1459	603.174
Solyc02g089990.1.1	486	307	4	5.77974
Solyc03g033760.2.1	1248	1069	0	0
Solyc04g071700.3.1	1288	1109	86	34.3996
Solyc01g079220.3.1	951	772	72	41.3716
Solyc07g017475.1.1	585	406	0	0
Solyc01g005385.1.1	1558	1379	2.78462	0.895753
Solyc07g032798.1.1	414	235	0	0
Solyc10g006940.1.1	441	262	0	0
Solyc03g044090.3.1	2286	2107	0	0
Solyc11g072530.2.1	2980	2801	81.3548	12.8842
Solyc07g054330.3.1	1971	1792	78	19.3083
Solyc01g005110.3.1	814	635	12	8.3829
Solyc02g022850.1.1	1626	1447	19	5.82468
Solyc10g050190.2.1	1566	1387	36	11.5136
Solyc03g083460.3.1	1253	1074	6	2.47819
Solyc04g050055.1.1	735	556	0	0
Solyc03g090990.1.1	330	151	0	0
Solyc01g008220.3.1	1054	875	3	1.5209
Solyc10g076320.2.1	2351	2172	9	1.8381
Solyc01g100860.3.1	1635	1456	2573	783.908
Solyc10g005770.3.1	2939	2760	1602.55	257.566
Solyc03g113240.3.1	2554	2375	338	63.1306
Solyc06g073260.3.1	2399	2220	58	11.5894
Solyc02g043815.1.1	627	448	0	0
Solyc03g111270.2.1	960	781	321	182.323
Solyc01g097900.1.1	348	169	0	0
Solyc11g020490.2.1	380	201	0	0
Solyc03g096302.1.1	477	298	0	0
Solyc09g020155.1.1	1142	963	0	0
Solyc01g057220.3.1	2108	1929	0	0
Solyc03g111450.2.1	777	598	0	0
Solyc08g008620.3.1	1246	1067	0	0
Solyc06g048935.1.1	366	187	0	0
Solyc03g113120.3.1	1765	1586	0	0
Solyc12g036810.2.1	3132	2953	5	0.751092
Solyc08g062780.2.1	2078	1899	0	0
Solyc05g012940.3.1	1358	1179	59.2992	22.3112
Solyc06g065830.2.1	1968	1789	0	0
Solyc12g017240.2.1	1111	932	0	0
Solyc09g091920.3.1	874	695	0	0
Solyc09g065210.3.1	2538	2359	226	42.4979
Solyc07g047650.1.1	168	12.9312	0	0
Solyc04g025790.1.1	366	187	0	0
Solyc03g116630.3.1	1165	986	356	160.162
Solyc01g020110.2.1	1223	1044	0	0
Solyc08g068710.1.1	705	526	1.94524	1.64049
Solyc09g098180.3.1	1581	1402	1	0.316402
Solyc03g124040.3.1	2448	2269	49	9.57962
Solyc08g067830.3.1	2351	2172	82.9428	16.9397
Solyc03g116920.2.1	4506	4327	0	0
Solyc01g068120.3.1	1800	1621	1.99877	0.546973
Solyc08g005380.1.1	468	289	0	0
Solyc03g063530.1.1	204	29.2345	0	0
Solyc06g074850.3.1	2456	2277	45	8.7667
Solyc11g050820.1.1	366	187	0	0
Solyc02g087550.3.1	2255	2076	534	114.104
Solyc06g009080.2.1	505	326	0	0
Solyc04g016080.2.1	5271	5092	5	0.43558
Solyc11g066070.2.1	4147	3968	109.723	12.2663
Solyc03g115880.1.1	222	43.8484	0	0
Solyc06g008610.3.1	1424	1245	254	90.5005
Solyc12g039060.1.1	447	268	0	0
Solyc07g039650.1.1	303	124	0	0
Solyc03g114965.1.1	2014	1835	28	6.76875
Solyc01g067440.3.1	381	202	0	0
Solyc07g039400.2.1	597	418	0	0
Solyc08g023285.1.1	315	136	0	0
Solyc06g005380.3.1	1476	1297	57	19.4949
Solyc12g014440.2.1	2051	1872	15	3.55445
Solyc02g024000.3.1	2490	2311	51	9.78942
Solyc11g064785.1.1	1470	1291	0	0
Solyc09g098440.3.1	852	673	5	3.29565
Solyc05g052840.1.1	1026	847	15	7.85588
Solyc12g056520.2.1	2306	2127	11	2.2941
Solyc06g068600.3.1	8883	8704	131.074	6.68011
Solyc12g021280.2.1	2788	2609	127	21.5932
Solyc11g040221.1.1	1871	1692	0	0
Solyc09g063020.3.1	990	811	2	1.09395
Solyc09g007347.1.1	4633	4454	21	2.09149
Solyc03g007950.3.1	1945	1766	0	0
Solyc01g017620.1.1	234	55.1953	0	0
Solyc06g066390.2.1	1209	1030	0	0
Solyc09g020010.2.1	1418	1239	44.7805	16.0326
Solyc11g065000.2.1	2633	2454	420	75.9209
Solyc12g010330.2.1	2635	2456	300	54.1851
Solyc07g023980.1.1	825	646	0	0
Solyc02g093193.1.1	711	532	0	0
Solyc11g012120.2.1	2894	2715	6	0.980321
Solyc03g120800.3.1	273	94.0001	0	0
Solyc08g008277.1.1	534	355	0	0
Solyc09g005330.3.1	7168	6989	371	23.5475
Solyc12g049600.2.1	864	685	0	0
Solyc08g041930.1.1	162	11.5236	0	0
Solyc03g116410.2.1	1252	1073	0	0
Solyc01g108920.3.1	3900	3721	97.2674	11.5956
Solyc01g111040.3.1	1230	1051	649.143	273.984
Solyc02g076910.3.1	1203	1024	984	426.267
Solyc07g064675.1.1	282	103	0	0
Solyc06g063220.3.1	578	399	155	172.324
Solyc01g108390.3.1	416	237	0	0
Solyc01g067945.1.1	2099	1920	6	1.38623
Solyc08g008080.1.1	477	298	4	5.9543
Solyc11g012450.2.1	2417	2238	350	69.3737
Solyc02g078060.1.1	447	268	0	0
Solyc03g114150.3.1	1997	1818	222	54.1684
Solyc04g009780.1.1	561	382	2	2.32249
Solyc05g012370.3.1	2952	2773	6.1929	0.990675
Solyc07g049170.1.1	675	496	0	0
Solyc09g064245.1.1	780	601	0	0
Solyc02g078960.3.1	1573	1394	103.861	33.0504
Solyc10g078870.2.1	264	85.0011	0	0
Solyc02g082090.3.1	1266	1087	0	0
Solyc10g084110.2.1	2421	2242	8	1.58286
Solyc09g007490.3.1	1100	921	173	83.3246
Solyc01g107675.1.1	375	196	0	0
Solyc09g059813.1.1	342	163	0	0
Solyc02g083280.3.1	938	759	74	43.2491
Solyc12g095770.2.1	3274	3095	216.813	31.075
Solyc10g077040.2.1	2238	2059	566	121.94
Solyc12g070270.2.1	2733	2554	2	0.347373
Solyc10g084553.1.1	720	541	0	0
Solyc01g091585.1.1	198	25.324	0	0
Solyc07g041460.1.1	192	21.9418	0	0
Solyc01g080200.3.1	6965	6786	122	7.97504
Solyc02g085060.2.1	3131	2952	0	0
Solyc03g043950.3.1	2864	2685	21	3.46946
Solyc12g055990.2.1	1118	939	41	19.3689
Solyc10g017780.1.1	513	334	0	0
Solyc12g099160.2.1	1826	1647	16	4.30936
Solyc03g115440.2.1	1428	1249	260	92.3417
Solyc08g028700.2.1	460	281	0	0
Solyc09g074470.3.1	1587	1408	0	0
Solyc10g080560.2.1	1207	1028	1	0.431513
Solyc10g081840.2.1	513	334	1	1.32813
Solyc02g037490.1.1	1659	1480	0	0
Solyc05g009810.1.1	297	118	0	0
Solyc01g068280.3.1	4028	3849	137	15.7892
Solyc05g053060.1.1	297	118	0	0
Solyc06g035920.3.1	1039	860	627	323.412
Solyc01g009845.1.1	432	253	24	42.0802
Solyc03g096290.3.1	1218	1039	2	0.853889
Solyc02g072050.1.1	1506	1327	0	0
Solyc10g044520.2.1	1149	970	406.291	185.803
Solyc03g114260.1.1	798	619	0	0
Solyc06g072670.3.1	1212	1033	0	0
Solyc10g086520.2.1	1274	1095	2	0.810219
Solyc09g065920.3.1	1582	1403	50	15.8088
Solyc06g019190.1.1	834	655	0	0
Solyc12g006230.2.1	881	702	54	34.1227
Solyc03g095510.3.1	4541	4362	33	3.35595
Solyc03g097040.2.1	1351	1172	0	0
Solyc01g095180.2.1	1190	1011	27	11.8468
Solyc01g014647.1.1	216	38.5618	0	0
Solyc09g015360.3.1	4044	3865	178	20.4295
Solyc08g068880.1.1	948	769	63	36.3413
Solyc04g074290.3.1	2892	2713	62.1149	10.1562
Solyc03g096197.1.1	228	49.4247	0	0
Solyc11g020825.1.1	327	148	0	0
Solyc11g065625.1.1	2054	1875	0	0
Solyc12g005040.2.1	794	615	0	0
Solyc05g016077.1.1	315	136	0	0
Solyc07g005595.1.1	351	172	9.37407	24.1761
Solyc07g041513.1.1	192	21.9418	0	0
Solyc02g076700.1.1	2229	2050	10	2.16388
Solyc07g019505.1.1	783	604	0	0
Solyc02g070080.3.1	2402	2223	0	0
Solyc03g082350.2.1	850	671	1	0.661096
Solyc09g092050.3.1	3129	2950	9	1.35334
Solyc06g074270.1.1	831	652	0	0
Solyc11g067310.2.1	3707	3528	4	0.502942
Solyc11g072270.2.1	444	265	8	13.3916
Solyc03g096200.1.1	270	91.0003	0	0
Solyc05g051515.1.1	528	349	3	3.81314
Solyc02g072300.3.1	1248	1069	229.486	95.2282
Solyc03g005890.1.1	417	238	92	171.474
Solyc02g062970.3.1	2610	2431	7735.91	1411.61
Solyc10g049280.2.1	1794	1615	0	0
Solyc08g005200.3.1	3193	3014	82.1984	12.0978
Solyc06g068970.3.1	1178	999	22	9.76886
Solyc04g071940.3.1	1300	1121	97	38.3842
Solyc11g027986.1.1	381	202	0	0
Solyc01g007950.3.1	1562	1383	0	0
Solyc02g067890.3.1	2847	2668	56	9.31084
Solyc08g023420.2.1	1148	969	0	0
Solyc06g010160.2.1	1994	1815	0	0
Solyc07g032590.1.1	657	478	0	0
Solyc04g008490.2.1	648	469	24	22.7
Solyc01g107600.3.1	2117	1938	59	13.5047
Solyc12g089380.2.1	1246	1067	0	0
Solyc10g076920.2.1	4357	4178	29.6985	3.15321
Solyc03g093070.2.1	867	688	0	0
Solyc04g077960.1.1	1068	889	0	0
Solyc11g020496.1.1	459	280	0	0
Solyc08g079730.1.1	1443	1264	15	5.26418
Solyc04g057787.1.1	643	464	0	0
Solyc07g020790.3.1	2387	2208	38	7.63434
Solyc12g037930.2.1	656	477	0	0
Solyc01g056440.1.1	555	376	0	0
Solyc01g073830.1.1	933	754	0	0
Solyc07g045030.3.1	1868	1689	5	1.31319
Solyc11g045340.2.1	548	369	0	0
Solyc10g038140.1.1	357	178	0	0
Solyc07g043200.2.1	1740	1561	0	0
Solyc01g079640.3.1	4156	3977	13.8304	1.54264
Solyc02g078050.3.1	2075	1896	0	0
Solyc02g065550.3.1	328	149	44	130.995
Solyc04g080580.3.1	1322	1143	135	52.3931
Solyc06g030658.1.1	411	232	0	0
Solyc09g015520.3.1	4572	4393	21.9026	2.21168
Solyc12g008550.2.1	1868	1689	344	90.3474
Solyc04g071520.3.1	1155	976	47	21.3617
Solyc06g050303.1.1	489	310	0	0
Solyc11g067030.2.1	2124	1945	3	0.684208
Solyc12g087910.1.1	507	328	0	0
Solyc01g102920.3.1	2361	2182	0	0
Solyc05g053880.3.1	1273	1094	11	4.46028
Solyc07g054370.3.1	1943	1764	20	5.02942
Solyc05g043231.1.1	981	802	0	0
Solyc04g054680.2.1	459	280	0	0
Solyc11g007270.2.1	3326	3147	186	26.2182
Solyc05g041715.1.1	1191	1012	0	0
Solyc03g112690.1.1	1935	1756	0	0
Solyc09g072660.3.1	2202	2023	40	8.77104
Solyc07g005550.3.1	1594	1415	122	38.2464
Solyc05g017950.3.1	2223	2044	193	41.8855
Solyc05g051570.3.1	1043	864	642	329.616
Solyc12g010480.2.1	3270	3091	12	1.72214
Solyc02g081660.3.1	2956	2777	97	15.4947
Solyc07g062580.3.1	2518	2339	53	10.0515
Solyc09g064270.3.1	2909	2730	36	5.84961
Solyc11g067300.2.1	3943	3764	12	1.41422
Solyc10g046773.1.1	487	308	0	0
Solyc08g068140.3.1	459	280	0	0
Solyc02g083980.3.1	3368	3189	51.6149	7.17971
Solyc02g080910.3.1	2313	2134	0	0
Solyc04g025850.1.1	438	259	0	0
Solyc07g048110.3.1	2783	2604	0	0
Solyc08g076120.3.1	859	680	53.0763	34.6241
Solyc06g071100.3.1	3872	3693	2193.85	263.52
Solyc05g041697.1.1	36	3.21825	0	0
Solyc11g066800.2.1	1985	1806	0	0
Solyc06g082750.3.1	934	755	107.434	63.1223
Solyc02g080380.3.1	1428	1249	236.768	84.0904
Solyc11g065190.2.1	968	789	0	0
Solyc07g049700.1.1	2577	2398	21	3.88469
Solyc03g078207.1.1	909	730	0	0
Solyc02g081030.3.1	3147	2968	366	54.7021
Solyc01g057610.1.1	165	12.1958	0	0
Solyc06g042940.1.1	528	349	0	0
Solyc06g051130.1.1	1305	1126	8	3.15165
Solyc10g050117.1.1	198	25.324	0	0
Solyc08g075640.3.1	3774	3595	4.22956	0.521896
Solyc07g007680.3.1	2736	2557	69	11.9703
Solyc03g078203.1.1	609	430	0	0
Solyc01g096840.3.1	2639	2460	0	0
Solyc01g088440.2.1	650	471	0	0
Solyc10g083635.1.1	213	36.0583	0	0
Solyc05g005200.3.1	1063	884	67	33.6209
Solyc08g005240.2.1	2839	2660	0	0
Solyc03g045123.1.1	369	190	2	4.66942
Solyc01g094760.3.1	2877	2698	4	0.657665
Solyc04g017740.1.1	276	97.0001	0	0
Solyc08g081265.1.1	228	49.4247	0	0
Solyc08g067260.3.1	2264	2085	619	131.696
Solyc04g072150.2.1	4417	4238	0	0
Solyc04g077760.1.1	2169	1990	1	0.222912
Solyc12g097030.2.1	2944	2765	49	7.86118
Solyc12g007060.1.1	294	115	24.3835	94.0555
Solyc05g018810.3.1	1235	1056	377	158.367
Solyc04g007380.2.1	1254	1075	0	0
Solyc12g042850.2.1	697	518	0	0
Solyc02g068370.3.1	2335	2156	166	34.1544
Solyc04g005730.3.1	2234	2055	87	18.7799
Solyc07g032783.1.1	642	463	0	0
Solyc02g067060.3.1	4315	4136	60.527	6.49165
Solyc05g048800.2.1	2150	1971	0	0
Solyc06g036238.1.1	591	412	0	0
Solyc04g025940.3.1	3448	3269	585.939	79.5104
Solyc07g040890.1.1	999	820	39	21.0978
Solyc04g077130.1.1	336	157	27.9826	79.0634
Solyc04g016230.3.1	1748	1569	0	0
Solyc12g005290.2.1	6718	6539	185.425	12.5789
Solyc05g052520.3.1	1396	1217	57	20.7764
Solyc07g032700.1.1	363	184	0	0
Solyc03g120040.3.1	1832	1653	0	0
Solyc06g061170.3.1	2717	2538	41	7.16604
Solyc06g060550.3.1	1087	908	26	12.7021
Solyc09g082300.3.1	1211	1032	0	0
Solyc06g035970.3.1	2532	2353	1298.42	244.782
Solyc04g071615.1.1	777	598	3602.97	2672.68
Solyc11g071800.2.1	1417	1238	148	53.0308
Solyc11g008420.2.1	734	555	4	3.19708
Solyc03g113270.3.1	1702	1523	593	172.72
Solyc05g005830.3.1	2338	2159	0	0
Solyc08g065413.1.1	399	220	0	0
Solyc05g042070.3.1	1642	1463	0	0
Solyc05g054680.1.1	2529	2350	5	0.943819
Solyc02g090650.3.1	1974	1795	100	24.7128
Solyc07g026960.3.1	1966	1787	47	11.667
Solyc10g005910.2.1	2324	2145	44	9.09939
Solyc08g008510.3.1	1869	1690	290.282	76.194
Solyc04g055060.2.1	1116	937	0	0
Solyc01g058290.1.1	144	8.51793	0	0
Solyc01g087080.3.1	3251	3072	10.5322	1.52085
Solyc02g071350.3.1	5258	5079	12.3584	1.07938
Solyc03g071540.1.1	159	10.9088	0	0
Solyc10g049990.1.1	459	280	0	0
Solyc07g008270.3.1	693	514	65	56.0967
Solyc08g062050.1.1	600	421	0	0
Solyc10g081380.2.1	947	768	8	4.62078
Solyc06g065840.3.1	3954	3775	347	40.7755
Solyc09g074820.3.1	2675	2496	2	0.355445
Solyc09g082510.3.1	6358	6179	126	9.04564
Solyc03g116550.3.1	6804	6625	78	5.22271
Solyc12g039030.1.1	162	11.5236	0	0
Solyc10g048130.2.1	297	118	0	0
Solyc06g009060.3.1	882	703	224	141.345
Solyc01g073920.3.1	1504	1325	99	33.1441
Solyc06g009030.1.1	159	10.9088	0	0
Solyc05g006660.3.1	2425	2246	148	29.2307
Solyc02g084890.2.1	2637	2458	26	4.69222
Solyc08g082430.3.1	929	750	351.904	208.137
Solyc10g054667.1.1	612	433	0	0
Solyc03g095440.1.1	165	12.1958	0	0
Solyc07g053290.3.1	1306	1127	8	3.14886
Solyc03g019880.3.1	646	467	212	201.375
Solyc09g059732.1.1	1464	1285	0	0
Solyc06g063030.3.1	1403	1224	107.476	38.951
Solyc10g018670.1.1	150	9.35544	0	0
Solyc06g069805.1.1	315	136	0	0
Solyc01g096520.3.1	740	561	89	70.3743
Solyc08g042067.1.1	9	2.70348	0	0
Solyc03g083190.2.1	723	544	0	0
Solyc02g072530.2.1	2165	1986	470	104.98
Solyc05g056160.3.1	1064	885	286.8	143.755
Solyc03g058888.1.1	330	151	0	0
Solyc07g045380.3.1	2533	2354	69	13.0026
Solyc12g017570.2.1	1711	1532	450.672	130.493
Solyc08g006460.3.1	1850	1671	255	67.6941
Solyc12g005230.2.1	5351	5172	101.536	8.70864
Solyc12g056620.2.1	483	304	14	20.4287
Solyc02g036140.1.1	510	331	0	0
Solyc03g044797.1.1	1098	919	0	0
Solyc11g020472.1.1	324	145	1.40965	4.3125
Solyc03g097700.3.1	1892	1713	290	75.0978
Solyc03g096750.1.1	1773	1594	0	0
Solyc12g013780.2.1	870	691	0	0
Solyc03g096385.1.1	471	292	0	0
Solyc01g067370.3.1	1079	900	0	0
Solyc10g081580.2.1	1360	1181	443	166.395
Solyc05g018615.1.1	1628	1449	185	56.6357
Solyc08g083500.2.1	1793	1614	0	0
Solyc01g034170.1.1	168	12.9312	0	0
Solyc09g083330.3.1	1684	1505	8	2.35798
Solyc02g066955.1.1	1603	1424	10	3.11513
Solyc04g078110.1.1	2301	2122	62	12.9608
Solyc06g066710.1.1	315	136	0	0
Solyc09g015190.2.1	384	205	0	0
Solyc06g036490.2.1	4033	3854	3	0.3453
Solyc08g066660.1.1	657	478	0	0
Solyc05g053150.2.1	4182	4003	0	0
Solyc01g009220.3.1	836	657	0	0
Solyc10g045490.1.1	1419	1240	8.88215	3.17748
Solyc12g100040.1.1	1383	1204	335	123.426
Solyc01g014970.1.1	690	511	0	0
Solyc05g041447.1.1	594	415	0	0
Solyc00g007260.3.1	1696	1517	68	19.8843
Solyc11g021080.2.1	1024	845	0	0
Solyc03g019780.3.1	893	714	779	483.978
Solyc07g009170.3.1	1396	1217	17	6.19648
Solyc05g051090.1.1	381	202	0	0
Solyc09g059020.3.1	1071	892	68.9668	34.2974
Solyc11g051090.1.1	987	808	1	0.549004
Solyc04g078195.1.1	3415	3236	7	0.959569
Solyc11g072200.2.1	1185	1006	0	0
Solyc08g015638.1.1	593	414	0	0
Solyc08g016673.1.1	1044	865	0	0
Solyc10g076590.2.1	2406	2227	184	36.6509
Solyc04g008640.3.1	2911	2732	108.609	17.6348
Solyc05g023630.1.1	249	70.019	0	0
Solyc03g113930.2.1	543	364	129	157.208
Solyc01g091145.1.1	443	264	0	0
Solyc02g061800.2.1	1363	1184	14	5.24521
Solyc07g025520.3.1	1346	1167	32	12.1637
Solyc02g014240.3.1	1216	1037	0	0
Solyc04g026070.1.1	366	187	2	4.74433
Solyc07g041260.2.1	930	751	0	0
Solyc04g015960.3.1	2324	2145	21	4.34289
Solyc01g017290.1.1	351	172	0	0
Solyc12g006400.2.1	311	132	0	0
Solyc07g021156.1.1	563	384	0	0
Solyc03g117810.3.1	2400	2221	42.8976	8.56784
Solyc03g007695.1.1	615	436	0	0
Solyc10g047570.2.1	2068	1889	0	0
Solyc03g113900.3.1	2560	2381	72	13.414
Solyc09g082280.3.1	1248	1069	0	0
Solyc09g031930.3.1	1607	1428	572.979	177.991
Solyc01g099510.2.1	414	235	9	16.9887
Solyc08g067390.3.1	733	554	0	0
Solyc03g096540.3.1	815	636	4	2.78991
Solyc12g035368.1.1	831	652	0	0
Solyc05g009860.2.1	326	147	0	0
Solyc02g043868.1.1	420	241	0	0
Solyc02g081520.3.1	2154	1975	55	12.3533
Solyc04g080020.3.1	2439	2260	218.784	42.9431
Solyc10g079755.1.1	630	451	205	201.634
Solyc01g096330.2.1	608	429	0	0
Solyc12g006580.2.1	402	223	0	0
Solyc01g066310.3.1	3125	2946	159	23.9415
Solyc06g060840.1.1	405	226	0	0
Solyc10g038005.1.1	186	19.0638	0	0
Solyc11g005080.1.1	2028	1849	451.004	108.201
Solyc04g045590.3.1	2433	2254	102.655	20.2028
Solyc07g040800.1.1	303	124	2.85302	10.2063
Solyc05g008330.2.1	1464	1285	29	10.0111
Solyc07g047920.2.1	1644	1465	0	0
Solyc01g034020.3.1	1739	1560	325.762	92.6323
Solyc07g062903.1.1	297	118	0	0
Solyc07g041810.1.1	327	148	0	0
Solyc11g032225.1.1	375	196	0	0
Solyc04g024710.3.1	1562	1383	47	15.0752
Solyc12g044660.2.1	1209	1030	0	0
Solyc02g078010.3.1	2715	2536	288	50.3767
Solyc01g100800.2.1	3190	3011	9	1.32592
Solyc09g015617.1.1	1042	863	0	0
Solyc11g008840.2.1	2046	1867	0	0
Solyc04g014993.1.1	402	223	0	0
Solyc12g077541.1.1	527	348	8	10.1976
Solyc02g064540.2.1	2765	2586	0	0
Solyc05g013570.3.1	2725	2546	3	0.522697
Solyc10g018320.1.1	621	442	0	0
Solyc03g025500.3.1	1411	1232	4	1.44024
Solyc10g036710.2.1	150	9.35544	0	0
Solyc05g018744.1.1	399	220	0	0
Solyc01g100230.3.1	1054	875	11	5.57662
Solyc04g078680.3.1	2797	2618	134	22.705
Solyc04g017650.3.1	3562	3383	0	0
Solyc01g097980.3.1	3549	3370	373	49.0982
Solyc12g005875.1.1	453	274	7.61162	12.3229
Solyc01g006260.3.1	978	799	10	5.55188
Solyc06g051520.3.1	2005	1826	97	23.5645
Solyc01g066325.1.1	810	631	0	0
Solyc01g014025.1.1	366	187	0	0
Solyc09g063030.3.1	4931	4752	198.247	18.5062
Solyc10g080855.1.1	615	436	0	0
Solyc10g039210.3.1	1966	1787	0	0
Solyc03g006713.1.1	880	701	0	0
Solyc01g102650.2.1	360	181	0	0
Solyc04g049355.1.1	183	17.7996	0	0
Solyc03g121970.1.1	1227	1048	0	0
Solyc03g070457.1.1	4146	3967	0	0
Solyc03g033680.1.1	351	172	0	0
Solyc05g007850.2.1	3621	3442	6	0.773263
Solyc12g089250.1.1	1713	1534	0	0
Solyc06g034330.3.1	2573	2394	201	37.2442
Solyc08g041800.3.1	1079	900	0	0
Solyc06g063430.2.1	1581	1402	2	0.632803
Solyc09g074320.3.1	4458	4279	382.659	39.6695
Solyc05g054730.3.1	1604	1425	157	48.8733
Solyc12g014397.1.1	1087	908	69	33.7093
Solyc08g078270.3.1	1702	1523	205.239	59.7788
Solyc06g065655.1.1	2555	2376	0	0
Solyc07g005490.3.1	1758	1579	5.02903	1.41283
Solyc07g045320.3.1	1832	1653	3	0.805073
Solyc06g007940.2.1	2793	2614	6.28492	1.06655
Solyc07g014707.1.1	876	697	0	0
Solyc08g062500.3.1	4078	3899	456.419	51.9275
Solyc03g006210.2.1	1303	1124	2	0.789315
Solyc01g010000.3.1	1702	1523	13	3.78643
Solyc06g007457.1.1	1062	883	0	0
Solyc08g016215.1.1	795	616	0	0
Solyc12g010170.2.1	1216	1037	4	1.71107
Solyc08g047960.1.1	231	52.2911	0	0
Solyc02g069860.3.1	717	538	42	34.6301
Solyc07g009230.3.1	772	593	6	4.48832
Solyc10g012350.2.1	1104	925	0	0
Solyc08g082340.3.1	1541	1362	294	95.754
Solyc07g008470.3.1	922	743	2	1.19406
Solyc01g016413.1.1	810	631	0	0
Solyc10g018903.1.1	765	586	0	0
